n	k	approx	t_approx	exact	t_exact
600918	435679	0.5103412786052486	167	0.5103412786057833	378885638
6907563	4968496	0.5041940886721763	183	0.5041940886721802	4232513681
5186353	416592	0.04128315197452559	126	0.04128315197452313	364934378
5525606	2700260	0.2981658274882537	177	0.2981658274882574	2378834368
8564291	8155176	0.8474262653857143	156	0.8474262653857267	7088818383
9643476	9246374	0.8630065315314986	177	0.8630065315315101	8107004152
2261924	1754984	0.5679914299782032	159	0.5679914299782475	1645545336
8524810	3191023	0.21620271128924262	156	0.21620271128924679	2642438456
441309	20420	0.023502182900625446	184	0.023502182901041925	27859309
569082	169139	0.16600697025685363	161	0.1660069702571618	141612543
2592352	1402278	0.33926657949794825	160	0.33926657949796757	1191249888
7582201	5334307	0.48765395614432105	183	0.4876539561443239	4725073120
9476392	8355391	0.7136139186859363	183	0.7136139186859408	7167138911
1846508	1818715	0.9358743031635391	163	0.9358743031643633	1686270768
9308654	4994227	0.33569144365101966	165	0.33569144365102105	4325780473
6642831	2297159	0.19721720318634983	191	0.19721720318635244	1999957509
6535173	1894098	0.16138406524571391	167	0.16138406524572008	1573278961
2212321	1530251	0.47553200621181035	178	0.47553200621184627	1301697446
8961491	7130953	0.5922716087012891	169	0.5922716087012925	6255873422
3248560	1146604	0.20192789629532937	167	0.20192789629534055	989752684
658924	631327	0.861304722525495	170	0.8613047225278823	541708096
638396	43195	0.03462159592360026	166	0.03462159592381012	31373949
146636	82320	0.3561051730558471	161	0.3561051730622025	78591712
236683	214707	0.7567314512016627	129	0.756731451210417	186844742
2908977	30897	0.00532970405101818	173	0.005329704051017828	24830966
8738760	6168244	0.49005884215359163	171	0.4900588421535939	4905758575
8197267	6709327	0.621566723834732	161	0.6215667238347361	4934005473
6936921	6782327	0.9132973293429644	157	0.913297329343004	5011463224
3966017	2815786	0.49436674869161057	163	0.4943667486916226	2079559798
4576380	4554718	0.9745410273082658	157	0.974541027308688	3401615606
2557721	977298	0.22147234387183046	131	0.22147234387184742	646294287
7446300	5951082	0.5966296154388171	155	0.5966296154388219	3535621473
4687204	3605994	0.560212722378604	161	0.5602127223786142	2074651264
7568310	5753910	0.5496361882240424	141	0.5496361882240461	3290903937
5056460	1790493	0.20268379379715296	158	0.20268379379715845	1028535960
6973666	5495751	0.5827690061528313	153	0.582769006152836	3145796547
7027194	2317800	0.1868011398788887	155	0.1868011398788907	1333532867
6686977	2775432	0.2442670248295179	124	0.24426702482952137	1583796969
4853072	293749	0.03089413077502412	152	0.03089413077501654	167910444
7761410	7560056	0.9027368218918115	156	0.9027368218918388	4326522095
5072192	1618069	0.1798314063449079	161	0.17983140634491118	944691099
3906384	1904870	0.29736482388060614	129	0.29736482388061414	1096564117
4212679	179850	0.02165682370483124	153	0.021656823704820753	104828846
3811420	2028439	0.3322168451696511	160	0.3322168451696596	1159813400
5227914	768528	0.07739482816777798	127	0.0773948281677811	441400485
6354242	2598650	0.23999842478668099	129	0.23999842478668398	1490655386
4605579	1218424	0.14578317511390326	154	0.14578317511390634	697154417
4936986	2125671	0.2552663181226017	125	0.25526631812260747	1216669671
5321480	3174911	0.3861786102827599	180	0.3861786102827649	1814989226
8382942	4928495	0.3786149325041418	157	0.3786149325041446	2809249770
2489584	109700	0.02236291773790955	129	0.022362917737912293	63782346
2623603	2254236	0.6787610447777456	156	0.6787610447777945	1301178164
5928067	5730045	0.8825329971392036	154	0.8825329971392403	3271343890
8794838	3912996	0.26561163654085584	141	0.2656116365408572	2244207284
631045	305767	0.2950171076088566	125	0.2950171076091639	176064148
8757732	4194211	0.2907613221378442	135	0.2907613221378476	2403071755
706974	440987	0.41038094781666645	137	0.4103809478169714	252326882
5222086	2654035	0.3132444915066953	161	0.3132444915067008	1479390281
4088913	2290654	0.3551195861098846	154	0.35511958610989264	1240073000
630263	496743	0.5828679758741389	143	0.5828679758747392	272813001
5243543	2815704	0.3360716557072311	103	0.3360716557072361	1523754974
7299187	6031403	0.6320514576706616	157	0.632051457670667	3277018113
7507991	6675483	0.7257250066124834	143	0.7257250066124907	3627630287
3471997	1405771	0.2371560826783239	153	0.23715608267833346	762789677
8259589	1820451	0.11932953794554524	152	0.11932953794554771	990218165
6501901	1949276	0.16763319677121402	156	0.1676331967712142	1061289817
6679042	849416	0.06646958284294346	3455	0.0664695828429419	1062832947
6564224	5540649	0.6566931648649212	2621	0.6566931648649287	6418734015
5327292	2104424	0.2303256997304457	3268	0.23032569973044817	2358611853
6179472	2569704	0.2448264312587648	3095	0.24482643125876943	2731873526
8150864	39903	0.00245184287396627	2805	0.0024518428740023432	47205051
463987	71591	0.08145427831903396	2999	0.08145427831945394	95255979
1901105	190241	0.05179241988180294	2733	0.05179241988182879	218202854
8495415	6589240	0.5676829367637555	3100	0.5676829367637584	7326077370
8484098	1434253	0.0897377879916672	3265	0.08973778799166668	1537639813
3829319	698096	0.09725848913187662	2996	0.09725848913188946	732543398
7557861	2274672	0.16836817252204317	3100	0.16836817252204753	2382218117
3242920	370077	0.05936291184542064	3228	0.05936291184542941	399002786
6191439	3721131	0.3900296207799957	3078	0.39002962077999975	4184427628
3623947	1397585	0.22389549149129218	4245	0.22389549149129934	1611782924
6303906	3131046	0.3042955838438386	3093	0.3042955838438402	3496571535
1254579	165014	0.06885445378397193	2891	0.06885445378402058	175674216
713	263	0.21322828159382334	1223	0.21322849283383566	303252
4913655	2805082	0.3640590571645712	4183	0.36405905716457676	3219014103
2287597	28980	0.006361294628303815	3150	0.006361294628346955	35586827
3229697	2925577	0.7543902171684208	4241	0.7543902171684672	3388472008
170448	166416	0.9092875915625508	3452	0.909287591624598	222803750
9832386	1753897	0.09502358203395322	2727	0.09502358203395897	1977465204
601162	333442	0.3505181344786453	3834	0.35051813447901864	399394022
6718454	3170361	0.28548455287820174	3906	0.2854845528782036	3643707398
409054	98378	0.13125095454907187	6800	0.13125095454964972	110094277
5063503	2956535	0.37514443520400953	4101	0.3751444352040143	3551745503
1947001	74564	0.019397912920684823	3212	0.019397912920703374	100161605
7934401	5373501	0.46106065101069726	2886	0.4610606510107003	6292897769
4392262	2824539	0.4281900738036819	3675	0.4281900738036897	3396795226
2671721	2490632	0.8043072304018044	4251	0.8043072304018963	2933018857
923184	350905	0.2201173189924719	2965	0.22011731899259934	372946446
6114586	2915211	0.2891409878684392	2942	0.28914098786844167	3295906466
8973685	7645811	0.6681592945023604	3240	0.6681592945023644	8717156964
6549254	2518346	0.2231253148130583	3308	0.22312531481306003	2960371112
5645924	4755356	0.6541316782430803	3917	0.6541316782430896	5517486048
6417542	6184812	0.8751870993863113	3418	0.8751870993863402	7062192246
7324979	393797	0.02737557287436687	666	0.02737557287433913	436437203
4466310	4430058	0.9606076882035454	812	0.9606076882038047	5245252730
5177215	4012649	0.567009848072217	726	0.5670098480722258	4511850242
7675280	5703026	0.5300822682590638	838	0.5300822682590671	6502986743
9393632	5255740	0.3545281930864066	723	0.3545281930864074	6038368483
6745587	1740983	0.1418495029403425	740	0.14184950294034523	2137110210
6689960	689726	0.053418358384116016	652	0.05341835838412682	739044550
5132560	1308346	0.13992095637443702	777	0.1399209563744425	1422597183
8493753	705608	0.04273744490254938	798	0.04273744490254737	789112833
3605056	1869187	0.3212966867041448	770	0.32129668670415473	2030119153
8956800	8722288	0.9020615512616893	811	0.9020615512617097	9802497932
5568229	4505300	0.6092908725388827	891	0.6092908725388914	5058513847
3118098	2753886	0.7160191110942605	801	0.7160191110943014	3005628525
8680844	3574745	0.24198229745503008	843	0.2419822974550325	3879187603
6217313	1309428	0.11359096859145379	824	0.1135909685914513	1432641288
8586300	3090197	0.20653322922630934	751	0.20653322922631265	3338803162
7895706	3639215	0.2773236260752351	671	0.2773236260752369	3983071510
2685790	1551823	0.3699243145065274	951	0.36992431450654734	1679023930
3494431	1069740	0.1716275964009355	634	0.17162759640094377	1156167531
4792904	4702872	0.9239077535428715	747	0.9239077535429698	5356309929
9046428	5307833	0.3775902556980555	790	0.3775902556980568	5847194428
5770472	3462906	0.38923443058983276	610	0.3892344305898371	3903911149
4165320	3642797	0.7022358687036616	843	0.7022358687036832	3922156016
7962121	352991	0.022501999098297643	781	0.022501999098276843	406492435
3419066	3398866	0.9695031834862818	728	0.9695031834868887	3820543433
6630853	5264889	0.590105449544963	721	0.5901054495449686	5811549631
8108133	1812450	0.12117324988285416	775	0.1211732498828604	2032620901
2372744	1192629	0.3088935413445215	755	0.30889354134454533	1288243321
2322994	306583	0.0691001991857716	1093	0.06910019918579499	361999715
619452	104608	0.08963687105667517	755	0.08963687105690735	106452147
9307449	1218302	0.06850632361110309	938	0.06850632361111238	1360246851
2944278	1480854	0.3091438313199111	781	0.3091438313199273	1588617282
8768923	6254896	0.49785826513034737	769	0.4978582651303502	7198988353
5483261	2342130	0.25282649203838536	870	0.25282649203838825	2519337191
1256318	60732	0.02457020571269619	649	0.024570205712725602	68111953
9677330	8792354	0.7592402288236315	811	0.7592402288236367	9766571840
8081632	3539520	0.2605854538896769	793	0.2605854538896782	3996113226
4456109	888336	0.10705130704527377	765	0.10705130704527817	987210046
8853153	2350729	0.1463758492530498	806	0.1463758492530495	2645376583
1861599	1536120	0.6304975002427421	1019	0.6304975002428227	1720489160
4052395	3553681	0.7059891894256248	726	0.705989189425648	3992532405
5826356	4486549	0.5610575916691587	692	0.561057591669165	5026881691
292214	53593	0.09788809763196993	719	0.09788809763305671	62738278
1410666	1247127	0.7174403338495379	692	0.7174403338497394	1419243410
8719050	3909009	0.26809207422678016	629	0.26809207422678144	4364928473
59199	41068	0.4776047174397542	727	0.4776047174904605	45070134
7810185	2756583	0.2019209229329879	874	0.2019209229329923	2883710301
2906056	1811942	0.4101427843167804	730	0.41014278431679874	1970318603
2089366	2022505	0.8862128471866809	796	0.8862128471869887	2286368976
6447601	1855179	0.16007498042052537	680	0.16007498042052784	2138938508
6652641	1898143	0.15857543690268727	789	0.15857543690268797	2123728407
8877970	8511755	0.8628329468660039	717	0.8628329468660173	9326137706
3747601	1993016	0.33190430458140696	703	0.33190430458141673	2207767801
5962153	1118688	0.10030486506152014	680	0.10030486506152052	1270338527
7332940	2409506	0.1859951461903434	747	0.18599514619034516	2679170946
385594	380483	0.941925519545893	750	0.9419255195673114	440729658
2895910	1020299	0.20150911378090208	682	0.20150911378091557	1098647313
8654016	2189972	0.13880021905436823	765	0.1388002190543687	2342688051
1215139	614781	0.3114544308594184	881	0.3114544308595048	716177635
2340174	2020479	0.6850308076720056	811	0.685030807672069	2189728122
9360875	2174558	0.12636296008808845	758	0.12636296008809453	2332350042
559943	3224	0.0028852986051320917	570	0.002885298605296407	3250471
4049929	775225	0.10247685985997435	895	0.10247685985997844	894661914
3129014	2674767	0.6722630340080513	612	0.672263034008085	2981740121
5599455	4887221	0.6994940639400946	813	0.6994940639401063	5382787631
3487435	2940020	0.6552214201001902	769	0.6552214201002158	3332503262
9386666	2668112	0.15790641440639808	767	0.15790641440639866	3086380606
2617971	2385921	0.7643243136524465	680	0.7643243136525211	2519778733
9900590	6549300	0.4456993530368709	755	0.44569935303687364	7238577092
1245075	1055509	0.6619608954669285	574	0.6619608954671315	1072772563
4317694	3903759	0.7513727150341165	831	0.751372715034142	4353737918
5524448	1695926	0.17217136165035474	727	0.17217136165035687	1867125435
354538	282819	0.5947554657032728	759	0.5947554657052427	323630915
6206557	3139186	0.31133795135507725	775	0.3113379513550803	3458569488
3334661	3300915	0.953042169847223	787	0.953042169847597	3689437364
3422322	3320480	0.8922027239392681	732	0.8922027239393913	3783579913
6605393	2916328	0.2631385878150254	654	0.263138587815028	3385915268
8856230	1591411	0.09577151682985108	777	0.09577151682985403	1766127948
982282	565562	0.36820000341897985	927	0.36820000341912457	647951057
7610617	6369501	0.6466277749186815	687	0.6466277749186868	7092556515
7765132	3898711	0.30846119417321516	750	0.30846119417321755	4380612313
1663457	64231	0.019560186080913144	689	0.019560186080969412	78627702
7966561	7275482	0.7677792727051148	719	0.7677792727051231	8070216119
2370399	1601040	0.4592730999406841	730	0.4592730999407149	1807061818
2828139	490850	0.0922873759134486	735	0.09228737591346421	552610779
3906236	3857673	0.9447677147494444	695	0.9447677147496668	4421213281
6711338	4465804	0.4494756710545582	767	0.44947567105456193	5054810462
3422309	1908538	0.3530124856790112	698	0.3530124856790231	2168309207
497195	177856	0.20508456701167854	565	0.2050845670121094	207144385
6041952	527033	0.044941078653659816	762	0.04494107865365763	588808516
1813134	1655521	0.7674472237776799	753	0.7674472237778384	1810691260
4386026	3231103	0.5230368015429954	803	0.5230368015430058	3628506706
900914	110896	0.06424018067359283	708	0.06424018067369605	126673484
6068527	2559341	0.24898926285308098	852	0.2489892628530857	2889961183
6815359	4267363	0.41254106539412627	754	0.41254106539412916	4819744069
3262885	346682	0.055113556996324475	755	0.05511355699633778	334469479
9732303	2794690	0.15971651671400677	751	0.1597165167140065	3141357176
1261446	1085863	0.6811457290528826	664	0.681145729053097	1186720868
5329657	2238883	0.247814463101795	813	0.24781446310179972	2480313160
2556776	2421897	0.8361489740087223	852	0.8361489740088496	2638327103
5475964	911092	0.0882308810094673	720	0.08823088100946617	1031926521
3148282	2904868	0.7854971383493744	710	0.785497138349433	3185529286
3406021	2976510	0.7012045435968737	712	0.7012045435969056	3232303267
9211741	405543	0.022342674039218857	959	0.022342674039248583	483077097
8369693	6645642	0.5901227424593846	696	0.5901227424593884	7384060140
3227677	1103147	0.19457339440333477	753	0.19457339440334334	1258819262
5672882	1488707	0.1444848569716718	599	0.1444848569716796	1614717495
8325322	2122410	0.13993501601114777	742	0.13993501601115274	2483239254
9943489	4886009	0.30022494126443156	523	0.3002249412644325	5428842273
380599	46347	0.06352216276587297	661	0.06352216276648832	52316825
9872092	8356744	0.6601711434151607	721	0.6601711434151641	9533731992
5928526	2642545	0.26620312343849784	709	0.26620312343850105	2943530290
4460637	4027810	0.7493280768964528	706	0.7493280768964765	4388084098
3714190	195598	0.026806103205784804	792	0.026806103205794612	258774218
1693287	549598	0.1834071078101337	759	0.18340710781016842	656277518
7378083	5376995	0.5144007172988172	971	0.5144007172988205	5991769046
9005717	4284870	0.28841256349002153	696	0.2884125634900211	4711259857
9369633	2634313	0.15598983228424546	728	0.1559898322842457	2842462477
6491587	1936293	0.16667455113822183	915	0.1666745511382234	2133595545
65500	5563	0.043729314814327735	788	0.04372931483464278	6715067
3236853	1072711	0.18781956102243746	719	0.18781956102244657	1223040243
5895910	1491079	0.13870480885548053	801	0.13870480885548286	1714646301
4458727	300855	0.0345233919886202	655	0.03452339198863005	338756825
2014118	903001	0.2680966422226384	747	0.2680966422226674	1036355552
724273	604037	0.6425569943185551	639	0.6425569943191128	661999635
1645329	312953	0.10178206881570351	779	0.10178206881574275	341703526
9575447	9402641	0.9262144593032698	826	0.9262144593032955	10552151100
3502984	1846583	0.32816933705955575	891	0.32816933705956575	2028540926
7605867	4984233	0.43976132790274824	712	0.4397613279027511	5531594545
2158542	855440	0.23120688865469585	810	0.23120688865472092	954916330
725407	329587	0.27249264671186935	986	0.27249264671209306	387518055
4804772	800859	0.0883997879176105	726	0.08839978791761399	910068717
9763947	2487823	0.13985180772207384	816	0.13985180772207476	2767372276
4926211	2710002	0.3467733453994525	662	0.3467733453994575	3052149306
7499034	5734008	0.5547090715971501	808	0.5547090715971541	6338812029
4459628	2008774	0.2696283350364307	725	0.26962833503643846	2280083228
5032223	4154138	0.6309643282655073	611	0.6309643282655186	4642884512
4043988	777563	0.1029708435728185	763	0.10297084357282763	895374665
4568461	3681111	0.6049852621762994	834	0.6049852621763118	4162358270
2188133	1457351	0.45007066374743376	764	0.45007066374746835	1689999207
7237742	3180124	0.2616021307213443	785	0.26160213072134614	3499838094
3038931	1229064	0.2368438102988818	1042	0.23684381029889354	1361504628
2470252	2278031	0.784540970387894	755	0.7845409703879886	2621016420
5780507	2761820	0.2899072303497183	699	0.28990723034972105	3016232901
1421163	728345	0.3165818634260342	728	0.3165818634260964	792166157
6067957	642428	0.05490999459393642	802	0.0549099945939268	750082756
7297235	4469221	0.4001789086948956	729	0.4001789086948978	5078295328
2287718	683165	0.16689203166417477	713	0.1668920316641936	760062077
1981035	1718892	0.6915572731445574	737	0.6915572731446483	1899895710
4887921	2841989	0.37303424795532414	767	0.3730342479553307	3168032465
4412385	3466918	0.5798909495209836	863	0.5798909495209956	4023533996
436077	231541	0.3312251705027428	655	0.3312251705034294	295475420
4449894	3491894	0.5786572279388957	719	0.5786572279389081	3882213814
7571698	3558558	0.2840596969871424	642	0.28405969698714423	4070070028
3784566	2545965	0.45660940320780696	641	0.4566094032078185	2856011398
6374381	1868743	0.16346726623669194	602	0.16346726623669414	2111369748
3192117	399819	0.06541800889625082	1059	0.06541800889626675	479542666
1639635	289915	0.09413553928397012	790	0.09413553928400854	311934437
845941	731720	0.6874406519020129	828	0.6874406519025023	809893898
3164146	3113124	0.9323551615665685	820	0.9323551615668307	3532317770
6571476	6351064	0.8821776629022504	898	0.8821776629022802	7011641317
5191651	4935035	0.843627878671272	796	0.8436278786713048	5366775816
5650306	843535	0.07866463361617615	899	0.07866463361617829	992154582
8953116	5082059	0.3613256976893304	995	0.36132569768933104	5662305341
75169	14746	0.1052205938088907	795	0.10522059382543532	26493922
5140130	1852381	0.20685138399476244	797	0.2068513839947671	2185364632
7070661	6520771	0.7846246027748804	727	0.7846246027748921	7222310039
4077659	742674	0.09716123541249067	902	0.09716123541249688	861947996
7101978	631100	0.04580923757918609	1123	0.04580923757917985	694420654
8212866	3959162	0.2931428713053441	562	0.2931428713053447	4530643854
258725	122394	0.2863677602318644	566	0.28636776023366745	135686123
4232627	3215103	0.5488698707373922	797	0.5488698707374041	3661343265
5355555	1262356	0.1283896374456226	672	0.12838963744562254	1414759129
7095590	5188230	0.5170221296723988	699	0.5170221296724032	5975344753
9631629	4022823	0.24611086135726934	1012	0.24611086135726729	4585469645
3919480	3063367	0.5748421593467866	677	0.5748421593468018	3420849860
3964221	2579111	0.4352766799105935	660	0.4352766799106035	2875273096
5132069	1276693	0.1362112969704221	729	0.1362112969704264	1434618752
4454699	1982287	0.2656612414398529	997	0.265661241439859	2161163259
7356435	7195853	0.9146522940831815	685	0.9146522940832175	8046744082
4830928	1792206	0.21395417604022193	999	0.2139541760402266	2175522245
6564935	4074702	0.40757687198925163	767	0.4075768719892562	4438839314
600747	478553	0.593354635339272	913	0.5933546353399547	600515574
8494778	1023499	0.06281957759782741	815	0.06281957759782682	1113378484
7053153	1285374	0.0972231376566921	886	0.09722313765669448	1529379883
4370374	4236709	0.889979442689356	956	0.8899794426894295	4927229479
254719	158856	0.4102776639804566	755	0.41027766398280585	188548487
1492539	209390	0.07367765207341304	667	0.07367765207345138	277050314
4823260	3340930	0.476521722334159	807	0.47652172233416723	3630655283
424591	248214	0.37575091929049886	813	0.3757509192912864	315648301
6065178	1834367	0.16929826391880431	808	0.16929826391880398	2087720357
3406257	870316	0.1402807765258739	715	0.1402807765258818	1006252169
4639435	3538450	0.5524473925286373	564	0.552447392528647	3957534538
7452798	174496	0.011799261415178952	616	0.011799261415127172	189533737
1345583	1162325	0.6856655572463297	610	0.6856655572465218	1318362599
5702093	1978361	0.19796854070916203	647	0.19796854070916634	2222028077
7253019	6148886	0.6619920288012631	697	0.6619920288012691	6678795097
3623461	3265856	0.7464292859189563	739	0.7464292859189916	3806090165
9346934	7950160	0.666031420465005	855	0.6660314204650084	9228940168
7873294	4654694	0.3814557726542275	702	0.38145577265422903	5274645763
3680478	3360511	0.7674328237982597	734	0.7674328237982982	3903260940
2293636	1303943	0.3620614469217809	789	0.36206144692180736	1480929870
4579304	2536575	0.3499053344943238	759	0.34990533449433064	2867347526
280328	254907	0.7606196539350114	763	0.7606196539413883	294863130
8927619	2835799	0.17895776102316308	893	0.1789577610231624	3289585659
269906	39450	0.07692891890484388	754	0.07692891890608407	35034878
8341757	1852942	0.12034435184417291	773	0.12034435184417827	2252752697
5083809	1063984	0.1128203925493858	840	0.11282039254939348	1249583467
6746400	3923785	0.3731889143312638	844	0.3731889143312669	4756873279
8385074	2197928	0.144301260775754	1171	0.14430126077575808	2723280432
4353269	3545621	0.6162793795418708	827	0.6162793795418848	4555491622
3395535	3233234	0.8473607050951835	710	0.8473607050952627	3911582044
8965032	8096000	0.7494978240947597	790	0.7494978240947655	9209312734
947070	9622	0.0050976972507622564	686	0.005097697250875614	10961347
3890443	3215520	0.6323305387700299	901	0.6323305387700485	3565832008
9019995	2185149	0.13230016789027488	803	0.13230016789028298	2424988731
4877621	2230348	0.27463282533493094	641	0.27463282533493716	2473690851
7982464	5354442	0.4547007379452018	811	0.45470073794520427	6339561031
5158851	4952399	0.8658337325894432	880	0.8658337325894839	5496826434
4493856	4114116	0.7719244337976138	675	0.7719244337976402	4689620801
9653822	8478503	0.7080848922310579	756	0.7080848922310621	9710905543
3425715	2582076	0.5421415238015956	818	0.5421415238016137	2909348977
4959773	3057352	0.4037449138067907	687	0.40374491380679584	3411264003
6432203	6236569	0.8904341162079962	730	0.8904341162080303	7116208837
3281249	807584	0.1346190101571103	819	0.13461901015711944	1015575226
3858182	2232870	0.370730984833081	697	0.3707309848330899	2486300076
1412958	1174936	0.6391844106558594	770	0.6391844106560041	1319069164
9651996	8192091	0.6633999234293013	727	0.663399923429305	9324601896
3052570	2307155	0.5445107854698328	639	0.5445107854698554	2596845559
3788824	3706700	0.9151093315020145	690	0.9151093315021512	4264188374
1026382	337	1.6467401507325174E-4	236	1.6467401465055745E-4	187670
2611236	2144642	0.6253313175700899	690	0.6253313175701299	2300242203
5114121	2714802	0.3311284742493378	675	0.33112847424934305	3064560801
6295804	4738508	0.5409025676636189	829	0.540902567663624	5266823482
8564852	910841	0.05516528710474344	697	0.055165287104738496	1071626952
7825797	111488	0.007157241052601626	668	0.007157241052626746	140731161
2960432	1306972	0.2631191851987026	673	0.2631191851987174	1498170861
1068279	525712	0.3007865450315125	658	0.30078654503162044	631589505
8993244	4501702	0.3072894312482011	669	0.30728943124820307	5089729833
1185844	818671	0.47419072877564694	837	0.4741907287757722	951803456
9034162	4125139	0.2741576547149851	667	0.2741576547149885	4710118208
8801853	8774769	0.9821479918888082	1033	0.9821479918889835	9977517682
3563473	642103	0.09605419981979146	877	0.09605419981979937	717534773
7049402	6818754	0.8843233270662223	863	0.8843233270662487	7756449484
231317	74808	0.1826532240148392	866	0.18265322401677042	81762716
8666038	831927	0.04961354421573594	874	0.04961354421573504	942619875
3414178	776448	0.12346754679677241	751	0.1234675467967817	883567772
9879662	2479965	0.13756737492455018	1266	0.13756737492454896	2822722904
4738688	3092214	0.4371258576615231	998	0.43712585766152956	3599221862
8817854	6089007	0.47435394006671583	726	0.4743539400667179	6785097714
7190496	555088	0.03963224917886199	742	0.039632249178868914	628267828
5987388	2938183	0.2997287456619714	678	0.2997287456619747	3297383185
7714045	2007849	0.1431818712814884	986	0.14318187128148704	2342359652
9663584	9002129	0.8029567447829259	678	0.8029567447829329	10370077048
8908574	4979746	0.3540985405553013	792	0.35409854055530204	5773858943
6588640	1082425	0.08705215705684333	981	0.08705215705684818	1239303679
618808	95744	0.08169297088371708	850	0.08169297088395513	108930114
1880731	1396852	0.5297250290777352	867	0.5297250290777928	1597485602
5249712	2321939	0.26371121718696366	732	0.26371121718696766	2642910137
3309355	1612897	0.2971707165034462	765	0.29717071650345683	1859766552
8983741	8349248	0.798589627840805	921	0.7985896278408129	9565440417
2837661	2304378	0.6131364712446874	863	0.6131364712447205	2618294751
9799916	9525361	0.8969564032029316	792	0.8969564032029473	10761402931
6291517	3726589	0.38242792724087593	762	0.38242792724087854	4184591360
1751997	1351715	0.5628125404133094	744	0.5628125404133826	1506218453
8994442	6579070	0.5173149898435199	878	0.5173149898435224	7489814234
7245291	1027111	0.07449051717903077	817	0.07449051717903536	1270415534
6743752	6606311	0.9190044717732512	696	0.919004471773297	7653199455
561609	378628	0.45804624435506414	931	0.4580462443556011	471456150
162485	153472	0.8301684862964579	713	0.8301684863264843	190307406
4307784	3581566	0.6390108970042055	703	0.6390108970042212	4006377578
1863507	435457	0.1271793857963769	804	0.12717938579640595	518700553
940309	414320	0.26249844038395953	918	0.2624984403840921	435451914
4566244	1881439	0.24214721794151062	661	0.24214721794151534	2197398627
830431	302799	0.2096899906708255	803	0.20968999067098337	355900909
473204	79884	0.0896051114080233	688	0.08960511140842942	84668961
8569782	3720595	0.2578395891423947	862	0.2578395891423965	4186892012
4103568	2215772	0.3384820521338231	750	0.3384820521338314	2487738622
4912143	1937811	0.229958503127216	805	0.22995850312721985	2117116462
3309204	196032	0.030222187933072298	561	0.030222187933084742	245939773
4823524	2610360	0.3394646280016831	692	0.3394646280016889	2921282763
5961378	1210841	0.109230021008623	795	0.1092300210086208	1436846918
9564280	201442	0.010605729619328486	941	0.010605729619298506	211554797
9051695	4697434	0.32166467246618347	805	0.3216646724661867	5324588956
5318712	2520579	0.28699669568193475	756	0.28699669568193753	2745466367
6643383	483970	0.03734325904239366	716	0.037343259042403	525794477
732477	105317	0.07560857752268402	743	0.07560857752285162	141194183
9317905	5577382	0.3878810276001998	776	0.3878810276002025	6210327373
4098286	1326898	0.18288835850618057	725	0.18288835850618673	1501385746
3124189	1388943	0.2653631265787185	848	0.26536312657873234	1611724568
771523	733200	0.8430751632475996	781	0.8430751632490787	862051236
5018777	4478866	0.7312374967231987	768	0.7312374967232157	5089359893
3359012	3353554	0.9895476494562981	715	0.9895476494585741	3758006546
9438675	4338004	0.2763550619120555	730	0.2763550619120548	4834062536
9929583	9611569	0.8861432083071539	1013	0.8861432083071675	10948602869
2242553	242860	0.05621626624369036	736	0.056216266243711024	301113602
6065305	1185528	0.1048041851383612	838	0.10480418513836419	1336612712
5708492	2188540	0.22234771484135674	722	0.22234771484136034	2394715501
4784364	1320489	0.15280556621013108	798	0.1528055662101357	1444147945
9075	534	0.030071266136069807	530	0.0300712671793852	1612663
5909998	3516739	0.3848048980123683	720	0.38480489801237233	3981798717
987692	863472	0.7017309582903901	712	0.7017309582907724	993417466
6812514	4554010	0.4524561084733101	691	0.4524561084733139	5033624444
4147357	2389903	0.36861091554355474	847	0.3686109155435631	2745294237
9695720	2436845	0.13775738612040267	877	0.13775738612039912	2733449056
4874313	1554215	0.17973559488182722	768	0.17973559488183286	1768601844
1462847	251774	0.0914681029027763	801	0.0914681029028211	315457144
5045150	646686	0.06701857591283233	1004	0.0670185759128349	732128383
167595	124588	0.5304747610776277	610	0.5304747610848912	138185493
3883562	1810998	0.28133543847774967	803	0.2813354384777578	1984714573
2491506	1169379	0.2835858632018451	769	0.2835858632018639	1301647469
8505454	2963928	0.19896892632769336	788	0.1989689263276961	3393952090
278656	110176	0.23057319910198826	624	0.23057319910341245	117900794
3386571	2026420	0.3877085629039465	755	0.38770856290395933	2216052673
6171690	1118971	0.0966905260103137	893	0.09669052601032214	1256968926
8455705	5783476	0.4677567348484778	613	0.4677567348484804	6538720149
8792847	8685279	0.94546141915249	713	0.9454614191525346	9837111821
1839319	1249431	0.4630908764805667	841	0.4630908764806175	1567637581
540827	169038	0.17571014847571287	815	0.17571014847606306	214651520
9260540	2890120	0.1754132682804027	898	0.17541326828040102	3260208010
7713701	1794206	0.12653944266373018	699	0.12653944266373168	2049147261
7496428	4940756	0.4433670595052229	1486	0.44336705950522637	5609128710
9818680	1996423	0.10935458096535589	709	0.1093545809653516	2201664912
8659718	8506586	0.9273612081485274	795	0.9273612081485594	9398503721
1884015	1711786	0.7592987181080815	906	0.7592987181082216	1966872694
3237210	1072431	0.18773983180850495	766	0.18773983180851414	1250398462
9927161	4167024	0.2475880064610929	948	0.2475880064610928	4648394598
2928504	1434768	0.2991202888575035	690	0.29912028885751735	1646260973
6474173	2155557	0.18881915630139967	623	0.1888191563014034	2476232945
7982691	868349	0.056476513514419846	690	0.05647651351441541	1005568765
