n	k	approx	t_approx	exact	t_exact
140	33	0.1319490724530038	80	0.13195391913151908	22132
140	34	0.1362169004653534	80	0.1362217727108449	23791
140	35	0.14051039242696206	80	0.14051529072175642	31765
140	36	0.14482990537863294	81	0.14483483021883423	26873
140	37	0.1491758044583027	69	0.14918075635432362	33748
140	38	0.15354846315988313	78	0.15355344263699983	30263
140	39	0.15794826360287684	69	0.1579532712018113	24744
140	40	0.16237559681332492	78	0.16238063309085746	32406
140	41	0.16683086301668093	80	0.1668359285462916	36716
140	42	0.17131447194323302	79	0.17131956731577672	33475
140	43	0.17582684314674657	78	0.17583196897116143	29072
140	44	0.18036840633703222	78	0.18037356324108586	33052
140	45	0.1849396017271998	78	0.18494479035827288	30204
140	46	0.18954088039639738	80	0.1895461014223099	31458
140	47	0.1941727046688979	78	0.19417795877877814	38848
140	48	0.19883554851044316	78	0.19884083641564443	40011
140	49	0.2035298979428254	78	0.20353522037789148	42952
140	50	0.20825625147774407	79	0.2082616092014289	57557
140	51	0.21301512057105532	68	0.21302051436739838	33376
140	52	0.2178070300986027	78	0.21781246077806482	36747
140	53	0.22263251885490265	79	0.22263798725556716	41751
140	54	0.2274921400760529	79	0.22749764706489464	34978
140	55	0.2323864619883217	71	0.23239200846255104	46531
140	56	0.23731606838399144	77	0.237321655272476	47350
140	57	0.24228155922613626	72	0.24228718749090822	35041
140	58	0.2472835512841457	77	0.24728922192199937	35501
140	59	0.25232267880193804	76	0.25232839284612507	49299
140	60	0.25739959420095626	77	0.25740535272298565	43137
140	61	0.26251496882020287	73	0.26252077293175247	39055
140	62	0.26766949369573967	79	0.2676753445506897	50545
140	63	0.2728638803822787	77	0.27286977917887517	51314
140	64	0.2780988618196941	75	0.27810480980285196	56670
140	65	0.2833751932475138	72	0.28338119171127313	48070
140	66	0.28869365317070894	76	0.28869970346085333	42635
140	67	0.2940550443803629	78	0.2940611478972148	42747
140	68	0.2994601950331126	78	0.2994663532345214	53921
140	69	0.3049099597935866	76	0.3049161741981219	43371
140	70	0.3104052210444225	77	0.3104114932347945	49820
140	71	0.3159468901688631	73	0.315953221795585	60321
140	72	0.3215359089113581	77	0.3215423016966756	50927
140	73	0.3271732508221069	78	0.32717970656421497	47969
140	74	0.33285992279200716	79	0.33286644336958204	61368
140	75	0.338596966685085	72	0.33860355406215953	65937
140	76	0.34438546107614865	73	0.34439211730736147	46678
140	77	0.3502265231021462	77	0.35023325033840236	78294
140	78	0.35612131043654394	77	0.35612811093112184	53924
140	79	0.36207102339694897	75	0.36207789951210245	53728
140	80	0.3680769071972465	71	0.3680838614113454	81454
140	81	0.3741402543566571	77	0.3741472892719239	58171
140	82	0.38026240727942195	81	0.3802695256303222	60713
140	83	0.38644476102026193	78	0.3864519656826186	72964
140	84	0.39268876625239657	77	0.3926960602533022	70762
140	85	0.3989959324567336	72	0.39900331898534797	58723
140	86	0.4053678313529243	77	0.405375313772251	74441
140	87	0.4118061005953161	78	0.4118136824550702	67775
140	88	0.41831244775950494	78	0.4183201328101925	87424
140	89	0.4248886546482067	78	0.4248964468565566	86943
140	90	0.43153658194861877	72	0.43154448551452657	57704
140	91	0.4382581742773777	72	0.4382661936525411	73199
140	92	0.4450554656537238	76	0.4450636055621783	71498
140	93	0.45193058544665987	78	0.45193885090745045	63727
140	94	0.4588857648478455	78	0.45889416120010706	66768
140	95	0.46592334392883894	78	0.4659318768596002	83127
140	96	0.47304577934926395	77	0.4730544549243354	83987
140	97	0.4802556527917117	71	0.48026447749007883	64610
140	98	0.487555680209959	79	0.4875646609621692	92671
140	99	0.4949487219896661	72	0.49495786622077825	65476
140	100	0.5024377941354772	78	0.5024471098132395	85967
140	101	0.5100260806158194	78	0.5100355763048599	92316
140	102	0.5177169470172318	72	0.5177266319401841	72713
140	103	0.5255139556844164	77	0.5255238397910718	70155
140	104	0.5334208825512234	76	0.5334309765970099	92273
140	105	0.5414417359025232	76	0.5414520515378614	79739
140	106	0.5495807773486743	78	0.5495913272210687	77284
140	107	0.5578425453447502	79	0.5578533432158599	99049
140	108	0.5662318816479679	76	0.5662429425283683	71118
140	109	0.5747539611815724	77	0.5747653014865186	78776
140	110	0.5834143258653361	72	0.5834259635955765	91436
140	111	0.5922189230863715	73	0.5922308780390058	79765
140	112	0.6011741496252011	109	0.6011864436407727	88941
140	113	0.6102869020288989	78	0.6102995592824578	109664
140	114	0.6195646346462964	74	0.6195776819921577	87642
140	115	0.6290154268240391	73	0.6290288942065716	75944
140	116	0.6386480611262513	78	0.6386619820724613	95620
140	117	0.6484721149115829	76	0.6484865271258287	87295
140	118	0.6584980682169883	77	0.6585130143043046	92315
140	119	0.6687374317105559	78	0.6687529600634328	121943
140	120	0.6792028995617604	78	0.679219065456734	95656
140	121	0.6899085335464638	78	0.6899254005129561	92805
140	122	0.7008699867179394	78	0.7008876282645463	114116
140	123	0.7121047777776126	71	0.7121232795937982	95487
140	124	0.7236326312429335	76	0.7236520940420279	86062
140	125	0.735475904218168	78	0.7354964474590859	159585
140	126	0.7476601289614142	79	0.74768189579545	105835
140	127	0.7602147130450203	79	0.7602378770039072	103417
140	128	0.7731738583313552	78	0.7731986325444439	159217
140	129	0.7865777907949569	80	0.786604440970657	115664
140	130	0.8004744437222828	78	0.8005033068896136	103088
140	131	0.8149218228129332	77	0.8149533351609526	131391
140	132	0.8299914348316648	77	0.8300261744517494	95119
140	133	0.8457734490404455	78	0.8458122041291508	136499
140	134	0.8623848367818414	79	0.8624287195043309	119637
140	135	0.8799829853135046	84	0.8800336321825947	108007
140	136	0.8987902914118374	81	0.8988502373214723	105180
140	137	0.9191435506508372	82	0.9192169650130669	138374
140	138	0.9416099020739181	81	0.9417039816753148	108364
140	139	0.9673399828729091	82	0.9674645664431419	111971
140	140	1.0	79	1.0	468902
141	1	0.007088036671142883	83	0.0070921985815602835	1244
141	2	0.010659450379902236	82	0.010663627152988854	1359
141	3	0.01424799302863633	82	0.014252184878237227	1471
141	4	0.017853850799179338	80	0.017858057943759966	1925
141	5	0.02147721313483897	82	0.021481435797672147	2963
141	6	0.025118272820422227	82	0.025122511229692033	3107
141	7	0.028777226064657935	83	0.028781480453621583	3268
141	8	0.03245427258532407	83	0.032458543192464266	9595
141	9	0.03614961569710751	82	0.03615390276628427	4571
141	10	0.039863462402302874	82	0.03986776618291602	6033
141	11	0.04359602348447689	82	0.043600344231638326	5681
141	12	0.047347513605226044	83	0.047351851579932554	5749
141	13	0.05111815140413145	83	0.05112250687345045	6599
141	14	0.05490815960206685	82	0.05491253283932293	10709
141	15	0.058717765107973996	81	0.058722156392947845	13429
141	16	0.06254719912926687	71	0.06255160874840139	12598
141	17	0.06639669728601694	75	0.06640112553262512	13417
141	18	0.07026649972905363	74	0.07027094690354799	13934
141	19	0.07415685126219429	76	0.07416131767231125	14474
141	20	0.07806800146873094	75	0.07807248742977195	21675
141	21	0.08200020484238468	77	0.08200471067747056	15152
141	22	0.0859537209229313	77	0.08595824696325717	20793
141	23	0.089928814436671	76	0.08993336102178137	16353
141	24	0.09392575544199122	78	0.09393032292006132	22692
141	25	0.0979448194802286	77	0.09794940820835922	24693
141	26	0.10198628773207452	76	0.10199089807660237	19890
141	27	0.10605044717978596	72	0.10605507951660208	21235
141	28	0.11013759077545215	77	0.11014224549033613	18704
141	29	0.114248017615601	72	0.11425269510457556	22148
141	30	0.11838203312245987	75	0.11838673379215141	25377
141	31	0.12253994923215106	76	0.12254467350017426	19674
141	32	0.12672208459017775	71	0.1267268328855366	25091
141	33	0.1309287647545444	77	0.13093353751804684	26713
141	34	0.1351603224068677	77	0.13516512009156412	21268
141	35	0.13941709757188192	77	0.1394219206435239	23769
141	36	0.143699437845751	72	0.1437042867832679	29987
141	37	0.14800769863361152	76	0.1480125739296152	25098
141	38	0.15234224339682967	75	0.15234714555813855	23059
141	39	0.15670344391044633	77	0.15670837345863706	28961
141	40	0.16109168053133804	72	0.1610966380033263	31012
141	41	0.1655073424776542	72	0.16551232842629926	24744
141	42	0.16995082812010043	78	0.16995584311484493	35920
141	43	0.17442254528571133	80	0.17442758991324916	43812
141	44	0.17892291157475892	80	0.17892798643974078	41841
141	45	0.18345235469151544	81	0.1834574604172887	37060
141	46	0.18801131278961436	77	0.18801645001900116	49268
141	47	0.1926002348328094	72	0.19260540422892744	30319
141	48	0.19721958097198866	77	0.19722478321911388	41153
141	49	0.20186982293934752	76	0.2018750587438242	33798
141	50	0.20655144446069373	77	0.20655671455189395	64176
141	51	0.21126494168692034	76	0.21127024681825526	37339
141	52	0.21601082364575086	70	0.21601616459573947	34967
141	53	0.22078961271494435	77	0.22079499028834085	35938
141	54	0.225601845118223	72	0.22560726014720953	41548
141	55	0.2304480714452828	77	0.23045352479072959	36150
141	56	0.23532885719733732	77	0.2353343497501372	37129
141	57	0.24024478335975818	76	0.24025031604223848	48294
141	58	0.24519644700348187	72	0.2452020207709011	36035
141	59	0.2501844619169852	76	0.250190077759119	35884
141	60	0.25520945927075833	77	0.2552151182135833	51961
141	61	0.26027208831636117	79	0.2602777914238413	37865
141	62	0.26537301712229855	77	0.2653787654982845	40406
141	63	0.27051293334913484	77	0.2705187281393819	50761
141	64	0.27569254506644825	76	0.2756983874607655	71058
141	65	0.28091258161444665	72	0.28091847284898375	47588
141	66	0.2861737945132803	78	0.28617973587296563	47295
141	67	0.2914769584233491	78	0.2914829512444904	41909
141	68	0.2968228721601678	76	0.29682891783322785	43501
141	69	0.3022123597676558	77	0.3022184597402191	54219
141	70	0.3076462716540508	72	0.30765242743399474	45693
141	71	0.3131254857950021	72	0.3131316989538929	49419
141	72	0.3186509090088101	76	0.31865718118553993	63447
141	73	0.32422347830921017	78	0.3242298112138979	50331
141	74	0.32984416234159275	77	0.32985055775977234	48974
141	75	0.3355139629090943	72	0.33552042270621457	69168
141	76	0.3412339165955842	72	0.3412404427218493	51546
141	77	0.3470050964932443	77	0.34701169098882617	47932
141	78	0.35282861404317023	77	0.3528352790438293	78445
141	79	0.35870562099825243	77	0.3587123587414021	52935
141	80	0.36463731151849976	78	0.36464412434976146	70945
141	81	0.3706249244100026	76	0.3706318147902965	59665
141	82	0.37666974551986854	78	0.3766767160330949	57161
141	83	0.3827731103007479	77	0.38278016366211953	55399
141	84	0.3889364065600084	77	0.3889435456251001	73343
141	85	0.39516107741023254	73	0.39516830518482365	63042
141	86	0.40144862443953844	76	0.4014559440903344	58733
141	87	0.4078006111222865	71	0.407808025988613	75477
141	88	0.4142186664930617	78	0.4142261800996411	59641
141	89	0.42070448910947034	79	0.4207121051804023	64427
141	90	0.4272598513322923	77	0.42726757380637737	78223
141	91	0.43388660395495704	76	0.4338944370025206	56511
141	92	0.4405866812182202	72	0.44059462925961723	72702
141	93	0.44736210625039763	79	0.4473701739764033	70936
141	94	0.45421499697865164	78	0.454223189372974	63241
141	95	0.46114757256274574	77	0.4611558949269294	68630
141	96	0.46816216040950587	79	0.46817061839053964	82101
141	97	0.47526120383414117	77	0.4752698034551293	69756
141	98	0.482447270443754	76	0.4824560181380669	65006
141	99	0.48972306132906374	78	0.4897319639784551	92149
141	100	0.49709142116287774	73	0.49710048614013075	88986
141	101	0.5045553493184955	77	0.5045645845352628	63761
141	102	0.5121180121385056	77	0.5121274260991177	92545
141	103	0.5197827565048248	77	0.5197923583669853	72925
141	104	0.5275531248850356	78	0.5275629245284871	79082
141	105	0.5354328720589098	78	0.5354428801633605	90887
141	106	0.5434259837635163	77	0.5434362118973664	79485
141	107	0.5515366975367921	78	0.5515471582585069	77144
141	108	0.5597695260895836	85	0.55978023306394	126191
141	109	0.5681292835970346	80	0.5681402517289343	75818
141	110	0.5766211153745195	79	0.576632360963656	97712
141	111	0.5852505314946145	79	0.5852620724150145	89097
141	112	0.5940234450143926	80	0.5940353009237892	87990
141	113	0.6029462156226262	80	0.6029584082078129	90724
141	114	0.6120256996921869	80	0.6120382529580317	112180
141	115	0.6212693079446172	75	0.6212822485563948	96789
141	116	0.6306850722157518	77	0.6306984299070408	76740
141	117	0.6402817231727977	76	0.6402955312345988	94558
141	118	0.6500687813011601	98	0.6500830771724242	87518
141	119	0.6600566640907211	94	0.660071490076585	92075
141	120	0.6702568131588069	98	0.6702722173111311	136910
141	121	0.6806818461257967	76	0.6806978833320404	81766
141	122	0.6913457395183751	94	0.6913624728608037	94373
141	123	0.7022640509757543	95	0.7022815534455819	113645
141	124	0.7134541918176209	77	0.7134725485012149	95904
141	125	0.7249357649693751	99	0.724955075871252	115210
141	126	0.7367309889097511	79	0.7367513726481137	106158
141	127	0.7488652366362623	99	0.7488868353549988	105326
141	128	0.7613677311616733	76	0.7613907171713744	141103
141	129	0.7742724583465082	79	0.7742970432768224	112221
141	130	0.7876193884703464	100	0.7876458361601353	107951
141	131	0.801456148097724	105	0.8014847932048409	117665
141	132	0.8158403691947639	79	0.8158716448397784	187515
141	133	0.8308430945210814	100	0.8308775747291612	152212
141	134	0.8465539039120359	104	0.8465923713366129	115586
141	135	0.8630889982141466	110	0.8631325572006738	120072
141	136	0.880604719674821	81	0.8806549952334006	94289
141	137	0.8993219760494301	80	0.8993814852656495	98604
141	138	0.9195752880741755	83	0.9196481710945326	125828
141	139	0.9419279282703721	81	0.9420213314678441	101537
141	140	0.9675226099358919	80	0.9676463038358226	112960
141	141	1.0	88	1.0	438024
142	1	0.007038149816773864	83	0.007042253521126761	1148
142	2	0.010584234556669903	80	0.010588352811906902	1247
142	3	0.0141472052758006	82	0.014151338289785997	1468
142	4	0.017727244194736147	80	0.01773139217980468	1947
142	5	0.021324536703028696	81	0.021328699876134734	3066
142	6	0.02493927143634045	82	0.024943450019186884	3038
142	7	0.02857164035597226	83	0.028575834575148503	3222
142	8	0.03222183883090923	80	0.03222604891804565	4235
142	9	0.03589006572251929	84	0.03589429191442833	7409
142	10	0.03957652347194651	84	0.0395807660107826	5826
142	11	0.04328141819035747	82	0.04328567732377769	5399
142	12	0.04700495975213015	84	0.04700923573346189	6056
142	13	0.0507473618911114	84	0.050751654979526044	17222
142	14	0.05450884230006148	95	0.05451315276075932	7099
142	15	0.05828962273343341	85	0.058293950837828165	19450
142	16	0.06208992911359945	74	0.06209427513951537	18318
142	17	0.06590999164068578	75	0.06591435587256336	10803
142	18	0.06975004490617098	74	0.0697544276352727	14190
142	19	0.07361032801037848	76	0.07361472953501433	14137
142	20	0.07749108468406674	75	0.07749550530982245	21038
142	21	0.08139256341426848	70	0.0813970034542429	15069
142	22	0.08531501757456983	69	0.08531947734962138	16323
142	23	0.0892587055600158	81	0.08926318539902492	21332
142	24	0.09322389092686323	77	0.09322839116700057	17229
142	25	0.09721084253737922	79	0.09721536352438563	34771
142	26	0.10121983470991525	76	0.10122437679839524	17847
142	27	0.1052511473744977	76	0.10525571092822535	18530
142	28	0.10930506623418468	77	0.10930965162642162	23545
142	29	0.11338188293244811	73	0.11338649054627889	19035
142	30	0.11748189522687336	78	0.1174865254555498	23831
142	31	0.12160540716945101	78	0.12161006041675715	22375
142	32	0.125752729293789	75	0.1257574059744206	25518
142	33	0.12992417880956586	77	0.12992887934952588	20770
142	34	0.13412007980457008	78	0.134124804641584	32182
142	35	0.13834076345469493	77	0.13834551303864617	25340
142	36	0.14258656824228066	76	0.1425913430356639	22183
142	37	0.14685784018320747	76	0.14686264066160365	30228
142	38	0.15115493306317618	77	0.1511597597157521	29032
142	39	0.1554782086836416	77	0.155483062013672	23882
142	40	0.1598280371178823	82	0.15983291764329788	40463
142	41	0.16420479697772727	72	0.164209705231689	24776
142	42	0.16860887569148852	76	0.16861381222299032	25615
142	43	0.17304066979368227	79	0.17304563516818458	36105
142	44	0.17750058522716194	79	0.17750558002725664	33707
142	45	0.18198903765831875	78	0.18199406248442887	29743
142	46	0.18650645280605593	84	0.18651150827717003	32712
142	47	0.19105326678527745	71	0.19105835353972364	31193
142	48	0.19562992646569244	72	0.19563504516195154	33255
142	49	0.20023688984677646	78	0.20024204116434036	38648
142	50	0.2048746264498006	80	0.20487981109007447	49976
142	51	0.20954361772788443	72	0.20954883641514044	42440
142	52	0.21424435749511084	79	0.2142496109774925	37566
142	53	0.21897735237579807	77	0.21898264142638058	33257
142	54	0.22374312227510595	77	0.22374844769301686	37690
142	55	0.22854220087223864	79	0.22854756348384156	44804
142	56	0.2333751361375901	78	0.23338053679773615	39539
142	57	0.23824249087527705	80	0.23824793046862996	37149
142	58	0.24314484329261254	81	0.24315032273505077	48622
142	59	0.24808278759818092	78	0.24808830783828378	35601
142	60	0.25305693463030443	76	0.2530624966509271	40219
142	61	0.2580679125178208	81	0.258073517337766	49228
142	62	0.263116367375242	75	0.2631220160510351	38063
142	63	0.26820296403452215	72	0.2682086576622956	39954
142	64	0.2733283868158326	87	0.27333412653333083	70380
142	65	0.2784933403399369	76	0.2784991273286498	52622
142	66	0.2836985503849645	77	0.28370438587239866	44963
142	67	0.28894476479060505	75	0.28895065005270487	47648
142	68	0.2942327544129977	77	0.2942386907767276	45543
142	69	0.29956331413385884	79	0.29956930297996	44597
142	70	0.30493726392769316	76	0.30494330669362846	61249
142	71	0.31035544999125675	73	0.31036154817436096	46508
142	72	0.31581874593980885	76	0.31582490110066	50183
142	73	0.32132805407508	78	0.32133426784111135	60218
142	74	0.32688430673032776	76	0.3268905807997017	51136
142	75	0.33248846769833584	79	0.3324948038441021	67197
142	76	0.33814153374874756	79	0.33814793382331215	102157
142	77	0.34384453624172173	79	0.3438510021816533	56263
142	78	0.34959854284555625	80	0.3496050766767628	51067
142	79	0.35540465936666155	91	0.35541126320997085	83019
142	80	0.36126403170107924	82	0.36127070777826137	74673
142	81	0.36717784791765173	81	0.3671845985579282	57852
142	82	0.3731473404839687	81	0.3731541681310538	63863
142	83	0.37917378864734763	82	0.3791806958670759	59159
142	84	0.3852585209843825	83	0.38526551047298296	62029
142	85	0.3914029181340257	81	0.39140999272710797	78677
142	86	0.39760841573077477	89	0.39761557841310363	66070
142	87	0.40387650755635174	82	0.40388376147249183	63593
142	88	0.41020874893030257	81	0.41021609739623277	83172
142	89	0.41660676036227584	84	0.41661420687807527	60802
142	90	0.42307223149134876	91	0.42307977975508015	68727
142	91	0.42960692534077194	84	0.4296145792636978	90033
142	92	0.4362126829198961	78	0.43622044664318516	56837
142	93	0.4428914282089359	89	0.4428993061220384	72828
142	94	0.4496451735666719	82	0.4496531703275683	71414
142	95	0.4564760256063036	78	0.45648414616385896	65132
142	96	0.46338619159054006	78	0.46339444120923395	74554
142	97	0.4703779864038038	72	0.47038637069114536	79568
142	98	0.4774538401672809	84	0.477462365104265	70399
142	99	0.4846163065716679	78	0.4846249785466879	64488
142	100	0.4918680720130997	86	0.49187689785979727	141727
142	101	0.4992119656301568	79	0.49922095266977107	67635
142	102	0.5066509703544267	83	0.5066601264432987	64123
142	103	0.5141882351042375	89	0.5141975686872432	92834
142	104	0.5218270882714545	80	0.5218366084422756	75411
142	105	0.5295710526752706	84	0.5295807692445806	74302
142	106	0.5374238621855723	82	0.5374337857584178	114204
142	107	0.5453894802527408	82	0.5453996223166485	104320
142	108	0.5534721206219695	85	0.5534824936476105	110205
142	109	0.5616762705599672	78	0.5616868881165903	155035
142	110	0.5700067169823961	80	0.5700175938707072	73249
142	111	0.5784685759442284	79	0.5784797283499751	78532
142	112	0.5870673260458913	84	0.58707877171815	91810
142	113	0.5958088464201328	81	0.5958206048792186	79571
142	114	0.6046994601039053	85	0.6047115528850114	87767
142	115	0.6137459837741144	94	0.613758434714306	115414
142	116	0.6229557850462952	80	0.6229686206244492	87161
142	117	0.6323368488153153	79	0.6323500985571672	75851
142	118	0.6418978544763341	83	0.6419115514401782	95588
142	119	0.6516482663290116	83	0.651662447692102	130109
142	120	0.6615984400753061	84	0.6616131478470736	108543
142	121	0.6717597491233318	89	0.6717750310197692	122119
142	122	0.6821447354812553	82	0.6821606460061832	82334
142	123	0.6927672914744627	83	0.692783893269241	91714
142	124	0.7036428805061317	94	0.7036602460518249	129310
142	125	0.7147888078460238	91	0.714807021634332	142683
142	126	0.7262245563425815	91	0.7262437176791148	92551
142	127	0.7379722075846256	92	0.7379924342586255	112516
142	128	0.7500569773128869	89	0.7500784104749146	156511
142	129	0.7625079063144482	89	0.7625307170710177	109419
142	130	0.7753587671938046	89	0.7753831656958198	125641
142	131	0.7886492778035533	90	0.7886755260464517	110718
142	132	0.8024267619283918	81	0.8024551922319917	102854
142	133	0.8167484826321812	97	0.8167795250914331	137677
142	134	0.8316850247037353	84	0.8317192493343987	111707
142	135	0.8473253862654438	771	0.8473635702552463	130926
142	136	0.8637850078173333	95	0.8638282478012075	140519
142	137	0.8812192004572891	78	0.8812691101031886	104651
142	138	0.8998474028135527	85	0.8999064816471701	110992
142	139	0.9200018914126618	86	0.9200742507228928	144349
142	140	0.9422421247452207	84	0.942334861192772	132727
142	141	0.9677030007687905	83	0.9678258176134329	130661
142	142	1.0	84	1.0	505954
143	1	0.006988960282174217	88	0.006993006993006993	1222
143	2	0.010510072794957415	80	0.010514133753570373	1377
143	3	0.014047833459153836	82	0.014051908867611594	1773
143	4	0.017602420645620453	80	0.017606510710346492	2411
143	5	0.021174015804998114	81	0.02117812073685074	3126
143	6	0.024762803542027978	81	0.024766923556452602	2961
143	7	0.028368971692292577	82	0.02837310700945289	3647
143	8	0.031992711401345075	80	0.031996862246261935	4370
143	9	0.035634217206356955	81	0.03563838380904757	4834
143	10	0.03929368712035852	89	0.03929786971599249	11988
143	11	0.042971322719213445	81	0.0429755215482639	5474
143	12	0.04666732923140038	81	0.046671544539803204	6347
143	13	0.05038191563072347	82	0.05038614767004874	6513
143	14	0.05411529473208909	82	0.054119543759709746	7213
143	15	0.05786768329044201	82	0.05787194956971569	8296
143	16	0.06163930210301494	71	0.061643585903470896	14746
143	17	0.06543037611501767	78	0.06543467771255086	13954
143	18	0.06924113452890757	78	0.0692454542059835	11319
143	19	0.07307181091740722	76	0.07307614896326534	14937
143	20	0.0769226433403899	76	0.07692700005127061	21841
143	21	0.08079387446585284	78	0.08079825014521885	15474
143	22	0.08468575169510006	76	0.08469014665387523	17825
143	23	0.08859852729235074	77	0.08860294184916657	18246
143	24	0.0925324585189522	81	0.09253689300040588	41143
143	25	0.09648780777240729	80	0.09649226251332754	27296
143	26	0.10046484273042	81	0.10046931807414702	26548
143	27	0.10446383650019309	79	0.10446833279886908	21341
143	28	0.10848506777320821	80	0.10848958538808143	21578
143	29	0.11252882098574213	81	0.11253336028748304	24759
143	30	0.11659538648537715	79	0.11659994785440991	31317
143	31	0.12068506070379004	80	0.12068964453063583	25875
143	32	0.12479814633610142	80	0.12480275302174049	33660
143	33	0.12893495252710552	80	0.12893958248335421	24307
143	34	0.1330957950647026	81	0.13310044871460563	24467
143	35	0.137280996580873	81	0.13728567435911715	32323
143	36	0.1414908867605681	80	0.141495589113913	27806
143	37	0.1457258025588981	80	0.14573052994662591	24898
143	38	0.14998608842702021	81	0.14999084132141055	34968
143	39	0.1542720965471731	80	0.1542768754339962	27959
143	40	0.15858418707730104	80	0.1585889924563372	32843
143	41	0.16292272840576305	80	0.16292756079134638	31934
143	42	0.16728809741663797	80	0.16729295733822722	27599
143	43	0.1716806797661734	81	0.17168556776895103	27179
143	44	0.17610087017096054	80	0.1761057868164601	39153
143	45	0.18054907270844456	80	0.18055401857521347	40445
143	46	0.1850257011304388	80	0.18503067681473087	32253
143	47	0.18953117919032747	82	0.18953618530683297	34938
143	48	0.19406594098470475	82	0.19407097816731972	37708
143	49	0.19863043131024483	79	0.1986355002128779	33903
143	50	0.20322510603663602	79	0.20323020733406055	63025
143	51	0.20785043249648527	80	0.20785556688523688	37374
143	52	0.2125068898931497	80	0.21251205809247165	45375
143	53	0.21719496972751728	72	0.21720017248035814	49018
143	54	0.2219151762448317	75	0.22192041431889903	33791
143	55	0.2266680269027328	77	0.22667330109160536	37961
143	56	0.23145405286176235	76	0.23145936398606567	42034
143	57	0.23627379949967675	76	0.23627914840832673	43805
143	58	0.2411278269510051	77	0.24113321452252265	37920
143	59	0.24601671067338993	77	0.2460221378172942	53149
143	60	0.2509410420423688	77	0.25094650970065274	43642
143	61	0.2559014289763717	73	0.25590693812506643	36946
143	62	0.2608984965938457	78	0.26090404824468005	50766
143	63	0.26593288790456127	72	0.2659384831067241	38233
143	64	0.2710052645373159	76	0.27101090437932923	50993
143	65	0.27611630750642435	73	0.27612199311813274	52419
143	66	0.28126671801956304	73	0.281272450574253	52533
143	67	0.28645721832975957	77	0.2864629990464146	44772
143	68	0.29168855263452553	77	0.2916943827802309	47359
143	69	0.29696148802539146	77	0.296967368917898	43243
143	70	0.30227681549136287	76	0.30228274850182474	47185
143	71	0.30763535098012174	77	0.30764133753602096	54996
143	72	0.31303793652111545	71	0.3130439781093907	53029
143	73	0.3184854414150453	78	0.3184915395854388	50290
143	74	0.32397876349464694	78	0.32398491986329253	65378
143	75	0.32951883046211006	76	0.3295250467153793	63248
143	76	0.33510660130894954	75	0.3351128792075815	49238
143	77	0.3407430678246851	76	0.3407494092082242	62420
143	78	0.3464292562012753	72	0.34643566299284423	53129
143	79	0.3521662287409021	73	0.35217270295234243	48360
143	80	0.357955085675439	100	0.3579616294128532	120506
143	81	0.3637969671067428	78	0.363803582576475	55221
143	82	0.3696930550778119	79	0.36969974459291166	54856
143	83	0.37564457578586996	79	0.37565134177308424	60679
143	84	0.38165280194955475	79	0.38165964695690346	59272
143	85	0.38771905534366846	78	0.38772598204866077	57321
143	86	0.39384470951635875	78	0.39385172073491603	74956
143	87	0.4000311927051987	88	0.4000382914013623	62825
143	88	0.40627999097044565	78	0.40628718026694777	61048
143	89	0.41259265156577773	78	0.4125999347555742	76155
143	90	0.41897078656912334	78	0.4189781671279925	65314
143	91	0.42541607679880133	78	0.4254235583991302	64534
143	92	0.43193027604316026	78	0.43193786256905586	80011
143	93	0.4385152156352895	77	0.4385229111991687	57307
143	94	0.44517280940822845	82	0.4451806183690663	73849
143	95	0.45190505907053213	73	0.45191298605396935	72516
143	96	0.458714060047117	73	0.45872210996765905	74033
143	97	0.4656020078361568	77	0.46561018592173337	67204
143	98	0.47257120493954397	86	0.4725795167587325	80814
143	99	0.4796240684322306	78	0.4796325199245016	71353
143	100	0.48676313824483397	80	0.48677173575422805	88330
143	101	0.49399108624444754	81	0.49399983655716273	92704
143	102	0.5013107262109416	81	0.5013196365973881	67484
143	103	0.5087250248205117	76	0.5087341030824872	67225
143	104	0.5162371137652753	80	0.5162463682890267	93168
143	105	0.5238503031578513	76	0.5238597429739277	77698
143	106	0.5315680963937501	75	0.5315777312447142	71230
143	107	0.5393942066728572	80	0.5394040470901312	90199
143	108	0.547332575415364	86	0.5473426328067236	80384
143	109	0.5553873928484376	81	0.5553976795979788	77853
143	110	0.5635631210894034	76	0.5635736506721737	99466
143	111	0.5718645201112839	77	0.5718753072252393	72037
143	112	0.5802966770499041	71	0.5803077377684287	81512
143	113	0.5888650394018646	77	0.5888763913508194	88105
143	114	0.5975754527740074	77	0.5975871153381974	80897
143	115	0.6064342039834609	80	0.6064461985485836	118136
143	116	0.6154480704807496	87	0.6154604207183966	116543
143	117	0.6246243772872224	93	0.6246371094924609	92175
143	118	0.6339710629162509	84	0.6339842064098592	83455
143	119	0.6434967561044045	84	0.6435103437152004	103606
143	120	0.6532108656405005	86	0.6532249342876749	111581
143	121	0.6631236861837634	80	0.6631382775851461	98643
143	122	0.673246523759121	89	0.6732616852994994	131002
143	123	0.6835918456820629	93	0.6836076314869448	87657
143	124	0.6941734611050845	79	0.6941899333810444	108853
143	125	0.7050067403513829	87	0.7050239710764172	173842
143	126	0.7161088839476704	80	0.7161269570270664	101034
143	127	0.7274992561520452	76	0.7275182702022075	88199
143	128	0.7391998033662726	79	0.7392198753589869	149996
143	129	0.7512355860401236	87	0.7512568561464107	106348
